,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
582,legendtheekiing,2022-07-13 11:00:21+00:00,RT @BurnaBoyVoice: #BurnaBoy’s #LoveDamini has now surpassed 30.8 million combined streams on Audiomack in less than 6 days after release!…,,False,Twitter for iPhone,274,31,1547174082609033217
583,j_oluwamakin,2022-07-13 11:00:00+00:00,@burnaboy Egbon you too sabiii Omo …your common person wan scatter my head 🥺🥹🥺🥺#LOVEDAMINI,,False,Twitter for iPhone,3,0,1547173994532675586
584,EL_MEJOR_23,2022-07-13 10:59:59+00:00,"RT @BurnaBoyVoice: #BurnaBoy  ’s #LOVEDAMINI   has surpassed 18 million streams on Boomplay in less than 6 days of release.

— It becomes t…",,False,Twitter for Android,133,24,1547173993660170241
585,EL_MEJOR_23,2022-07-13 10:59:59+00:00,"RT @RevoGorilla: Aunty Naomi Campbell don carry Wizmid go beg Diddy personally, he wants to Diddy it too 😂😂😂 Burna Pressure🤣🤣🤣 

#LOVEDAMIN…",,False,Twitter for Android,133,48,1547173993509167115
586,Heyzed92,2022-07-13 10:59:46+00:00,"RT @bmspacestore: Victony will get a #Grammy recognition before some people’s faves 👀 

#LOVEDAMINI #DifferentSize",lagos,False,Twitter Web App,547,52,1547173937875935245
587,JOHN9RO,2022-07-13 10:59:44+00:00,"RT @bmspacestore: South Africa Apple Music Top Albums 

#1 #LOVEDAMINI https://t.co/dODfSTSeZ1",Outside 🦍🐐,False,Twitter for iPhone,851,18,1547173930477174784
588,cocopops042,2022-07-13 10:59:44+00:00,"RT @TheUpperEnt: #LOVEDAMINI mood:

track 1-15.                     track 16-19. https://t.co/GjU7GFstgh",uk in Jesus name.,False,Twitter for iPhone,1458,265,1547173929306972163
589,Crz237,2022-07-13 10:59:36+00:00,"African giant 
#LOVEDAMINI https://t.co/2PnXQrsQLH",Cameroon,False,Twitter for iPhone,39,0,1547173895433641984
590,Morayo1456,2022-07-13 10:59:29+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",,False,Twitter for Android,98,30,1547173867483013120
591,Marvistech,2022-07-13 10:59:22+00:00,"RT @Pharrel05950474: Burna is so rude lol, those people said No nigerian artiste can make a hit like essence  for a very long time lol .. N…",Outside,False,Twitter for iPhone,959,161,1547173835665035265
592,MalikHassan411,2022-07-13 10:59:19+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter for iPhone,1798,43,1547173824134799363
593,privyed,2022-07-13 10:59:15+00:00,It’s plenty oh! #LOVEDAMINI https://t.co/C4SB43ipEa,,False,Twitter for iPhone,2543,0,1547173808666288133
594,Crz237,2022-07-13 10:59:07+00:00,"RT @spotifycharts: .@BrentFaiyaz, @BurnaBoy, and @Aespa bring the summer heat with their latest albums — #WASTELAND, #LoveDamini, and #Girl…",Cameroon,False,Twitter for iPhone,39,306,1547173774675566594
595,Big_Hardidas,2022-07-13 10:59:04+00:00,RT @burnaboy: Made sure I Signed a few CDs for my outsiders in London and Birmingham that couldn’t make it! Go grab in store at HMV #LOVEDA…,Way up 4L ,False,Twitter for iPhone,3715,805,1547173760595378177
596,Mason_outsider,2022-07-13 10:59:02+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter for iPhone,110,43,1547173752370331650
597,Ayonla4,2022-07-13 10:59:00+00:00,"RT @chinonso_obodo: FC can’t  believe that #LOVEDAMINI  could debut on Billboard World Albums with just 6 hours of tracking 😂😂😂

Una never…",,False,Twitter for iPhone,143,97,1547173745550319619
598,blaqskinboy,2022-07-13 10:58:38+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",Music,False,Twitter for iPhone,783,144,1547173653447643143
599,Aramideoflagos,2022-07-13 10:58:31+00:00,"RT @JusticeSen: I talk am... The die is cast.
@burnaboy sang in his album #LOVEDAMINI @officialABAT DON CAST, Las Las na everybody go chop…",In My Mother's House,False,Twitter for Android,1989,2,1547173621579370497
600,Doyinisback,2022-07-13 10:58:25+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",,False,Twitter for iPhone,268,44,1547173599689117696
601,NiolaSeven,2022-07-13 10:57:58+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,"Abuja, Nigeria",False,Twitter for Android,1291,718,1547173485050486784
602,Kenzymeister,2022-07-13 10:57:55+00:00,"Real recognize Real!💪

#LOVEDAMINI https://t.co/agAb7tshei",,False,Twitter for Android,33,0,1547173472299802626
603,_Javari,2022-07-13 10:57:54+00:00,"RT @TheUpperEnt: #LOVEDAMINI mood:

track 1-15.                     track 16-19. https://t.co/GjU7GFstgh",Greatness,False,Twitter for iPhone,1501,265,1547173466843013122
604,MyDadsBoss,2022-07-13 10:57:52+00:00,#LOVEDAMINI is a solid album ✨✨✨,Dark side of the moon.,False,Twitter for iPhone,1513,0,1547173460832559104
605,NiolaSeven,2022-07-13 10:57:52+00:00,RT @dtwistednerd: Let me go run it up some more. We need to land big!! 🦍🦍🦍 #LOVEDAMINI,"Abuja, Nigeria",False,Twitter for Android,1291,70,1547173457561112585
606,AfricansLeague,2022-07-13 10:57:45+00:00,"RT @JusticeSen: I talk am... The die is cast.
@burnaboy sang in his album #LOVEDAMINI @officialABAT DON CAST, Las Las na everybody go chop…",United States of Africa🌍,False,Twitter for Android,141,2,1547173429861834757
607,umarsk2807,2022-07-13 10:57:27+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",,False,Twitter for Android,265,30,1547173353601081344
608,AlexUmeasalugo,2022-07-13 10:57:18+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",Planet Mars,False,Twitter Web App,43,144,1547173317693538304
609,JOHN9RO,2022-07-13 10:57:15+00:00,"RT @Burnaboystats1: #LoveDamini   has surpassed 30.8 million combined streams on Audiomack in less than 6 days after release 
 
- it’s the…",Outside 🦍🐐,False,Twitter for iPhone,851,62,1547173303571423232
610,NiolaSeven,2022-07-13 10:57:10+00:00,"RT @ShottiGunz: The bad reviews I’ve seen lately about #LOVEDAMINI 

The “Too many skips” agenda

All from the FC, that’s the new agenda gi…","Abuja, Nigeria",False,Twitter for Android,1291,43,1547173282893467650
611,RECCE17530904,2022-07-13 10:57:09+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…","Port Harcourt, Nigeria",False,Twitter for iPhone,1008,144,1547173279164731394
612,iam_thevibes,2022-07-13 10:57:06+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,Lagos,False,Twitter for Android,1531,718,1547173266854379520
613,ThatMadProphet,2022-07-13 10:56:58+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",Asylum,False,Twitter for iPhone,467,44,1547173231613861889
614,AlexUmeasalugo,2022-07-13 10:56:52+00:00,"RT @Burnaboystats1: Amazon best sellers new releases (albums)

#46 - #LoveDamini  

  #BurnaBoy https://t.co/LHgBWNYxh3",Planet Mars,False,Twitter Web App,43,55,1547173207660175360
615,WallyTurner8,2022-07-13 10:56:43+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:

=32,214,150 (+940,626) July 11

#Burnaboy             #lovedamini",,False,Twitter for iPhone,275,91,1547173168632168451
616,thedanielugo,2022-07-13 10:56:34+00:00,#LOVEDAMINI  amazing body of work,Lagos,False,Twitter for iPhone,313,0,1547173134192762880
617,EL_MEJOR_23,2022-07-13 10:56:33+00:00,"RT @burnaOutsiders: FOR MY HAND SPOTIFY UPDATE

#LOVEDAMINI https://t.co/SslfXfQl8J",,False,Twitter for Android,133,24,1547173129952395264
618,AlexUmeasalugo,2022-07-13 10:56:33+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (album)

#1 - #LoveDamini 

🇺🇸 Amazon international new releases (album)

#1 - #Lo…",Planet Mars,False,Twitter Web App,43,101,1547173127452610561
619,iam_Kachikwulu,2022-07-13 10:56:27+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",Outside,False,Twitter for Android,5634,44,1547173103062728705
620,HVGIRL1,2022-07-13 10:56:27+00:00,"RT @TiffanyOwusu1: Gbe mi trabaye 
Make you no dey shalaye 🎶
I don’t want nobody to give my matter k-leg 🎶 
 
This is my jam 🔥 #LOVEDAMINI…",,False,Twitter for Android,272,1,1547173102869782529
621,EL_MEJOR_23,2022-07-13 10:56:27+00:00,"RT @Kelvinlegitguy: BREAKING🚨 I’ve had burna boy’s album, #LOVEDAMINI on repeat since it’s release!! It is the only album in history that h…",,False,Twitter for Android,133,26,1547173102341263363
622,Meet_Uzbee,2022-07-13 10:56:19+00:00,@burnaboy Me nicely telling the DJ the songs to play 🤣🤣😂🦍#LOVEDAMINI https://t.co/a3tVgk7CGc,,False,Twitter for iPhone,5,0,1547173069327925250
623,Horlamidhey2290,2022-07-13 10:56:18+00:00,"RT @Bhezzi3: Are we ready to talk about #LOVEDAMINI??

TO BE HONEST is it a 10/10 album?👀

LEAKED AUDIO #TECNOCamon19 Pablo Escobar David #…","Kwara, Nigeria",False,Twitter for iPhone,310,1,1547173066958114816
624,mmahndem,2022-07-13 10:56:17+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…","Love,Damini ",False,Twitter for Android,2639,44,1547173061149036548
625,JOHN9RO,2022-07-13 10:56:12+00:00,RT @BurnaBoyVoice: #BurnaBoy’s #LoveDamini has now surpassed 30.8 million combined streams on Audiomack in less than 6 days after release!…,Outside 🦍🐐,False,Twitter for iPhone,851,31,1547173039799926787
626,Opinnana,2022-07-13 10:56:11+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…","Lagos, Nigeria",False,Twitter for Android,2048,144,1547173034229891074
627,EL_MEJOR_23,2022-07-13 10:56:06+00:00,"RT @Mychel51: Last last and FMH did 750K and 1.6M on youtube respectively yesterday 

#LOVEDAMINI",,False,Twitter for Android,133,13,1547173013753405442
628,NiolaSeven,2022-07-13 10:55:59+00:00,"RT @Burnaboystats1: #LoveDamini   has surpassed 30.8 million combined streams on Audiomack in less than 6 days after release 
 
- it’s the…","Abuja, Nigeria",False,Twitter for Android,1291,62,1547172985261408259
629,MUNA_OKOROIKE,2022-07-13 10:55:54+00:00,"#LOVEDAMINI  This Burna Boy’s album E dy hit me near spine ohh 🥹😩😩

Victony’s verse on different size is too wicked!",For security reasons,False,Twitter for iPhone,136,0,1547172966181527552
630,bahd_mohs,2022-07-13 10:55:51+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (songs)

#8 - Last Last 

🇺🇸 Amazon international new releases (songs)

#5 - Last…",outside,False,Twitter for Android,525,45,1547172952201838592
631,lamarFreemind,2022-07-13 10:55:48+00:00,"RT @blaqwaya: My Name Is Williams Francis,&amp; When Am In a Bad Mood I Can Finish 5 Hungry Man Indomie
#LOVEDAMINI https://t.co/Q19quH6dAR",,False,Twitter for Android,216,1,1547172941355520000
632,privyed,2022-07-13 10:55:43+00:00,Sayless!🤞🏾good music from Burna boy! See Nigeria Apple Music chart na. #LOVEDAMINI https://t.co/gbsQB3EeOi,,False,Twitter for iPhone,2543,0,1547172920333574144
633,Bossman_008,2022-07-13 10:55:41+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",,False,Twitter for iPhone,939,30,1547172908371480576
634,Menajanet27,2022-07-13 10:55:39+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",New York ,False,Twitter Web App,4576,30,1547172900561625089
635,Menajanet27,2022-07-13 10:55:29+00:00,"RT @Burnaboystats1: 🇬🇳 Papau New Guinea Apple Music top songs 

#1 - “For my hand” ft @edsheeran [new peak]

- the song has now reached num…",New York ,False,Twitter Web App,4576,29,1547172861424582658
636,HumanCatalyst_,2022-07-13 10:55:25+00:00,RT @NewSoundRadar: #LOVEDAMINI   by BURNA BOY @burnaboy is now #1 in 46 countries on Apple Music. https://t.co/fdUpYoTnTN,Earth,False,Twitter for iPhone,1871,2,1547172842579660803
637,KoFiBoAT00,2022-07-13 10:55:22+00:00,RT @LabanElisha23: The name ‘Burna Boy’ should be changed to ‘Burna Man’ or ‘Burna Boss’ because this album pass Wetin boy for release👌🏾. #…,,False,Twitter for Android,511,2910,1547172829501816839
638,everydaysimpe,2022-07-13 10:55:19+00:00,"@burnaboy when are you going to like with @wandecoal again Street misses that vibe.
Anyway #lovedamini",🪨 ,False,Twitter for Android,29,0,1547172818655346690
639,RealGuidottii,2022-07-13 10:55:16+00:00,"RT @Burnaboystats1: Burna boy’s “Last Last” officially becomes the first SOLO African song to enter the USA Apple Music top 20 

#LoveDamin…",Somewhere,False,Twitter for iPhone,248,246,1547172804277272578
640,ChrisKh57703957,2022-07-13 10:55:04+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter for iPhone,1085,43,1547172756004937730
641,bahd_mohs,2022-07-13 10:55:04+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",outside,False,Twitter for Android,525,144,1547172754624917506
642,JOHN9RO,2022-07-13 10:55:02+00:00,"RT @Doyinisback: Attention outsiders, reports reaching me right now is that the bar has been shattered by burna boy😂.. Going down to get mo…",Outside 🦍🐐,False,Twitter for iPhone,851,28,1547172746009927684
643,MajorBangz7,2022-07-13 10:54:50+00:00,"RT @Burnaboystats1: #LoveDamini    Spotify streams:

Day 1  : +8,332,412
Day 2 : +5,472,942
Day 3 : +4,477,855 sunday effect*
Day 4: + 4,77…",,False,Twitter for iPhone,602,41,1547172695867068420
644,mfune_steven,2022-07-13 10:54:47+00:00,RT @LabanElisha23: The name ‘Burna Boy’ should be changed to ‘Burna Man’ or ‘Burna Boss’ because this album pass Wetin boy for release👌🏾. #…,"Lusaka, Zambia",False,Twitter for Android,2657,2910,1547172682638278656
645,Entapo_,2022-07-13 10:54:44+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Outside,False,Twitter for Android,1999,43,1547172671426887683
646,Menajanet27,2022-07-13 10:54:41+00:00,"RT @Burnaboystats1: #LoveDamini   has surpassed 30.8 million combined streams on Audiomack in less than 6 days after release 
 
- it’s the…",New York ,False,Twitter Web App,4576,62,1547172657816272896
647,MajorBangz7,2022-07-13 10:54:38+00:00,RT @BurnaBoyVoice: #BurnaBoy’s #LoveDamini has now surpassed 30.8 million combined streams on Audiomack in less than 6 days after release!…,,False,Twitter for iPhone,602,31,1547172647133495297
648,mmahndem,2022-07-13 10:54:34+00:00,"RT @BurnaBoyAG: In 2017 Jidenna said Burna Boy is underrated in the Nigerian music industry. 

He knew Burna was the best and is still the…","Love,Damini ",False,Twitter for Android,2639,113,1547172629261520896
649,realhoneypot2,2022-07-13 10:54:13+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",Outside,False,Twitter for iPhone,3933,44,1547172540048707588
650,Anslem____baby,2022-07-13 10:54:08+00:00,"RT @BurnaBoyAG: In 2017 Jidenna said Burna Boy is underrated in the Nigerian music industry. 

He knew Burna was the best and is still the…",🌪,False,Twitter for iPhone,2472,113,1547172517999173633
651,realhoneypot2,2022-07-13 10:54:02+00:00,"RT @Burnaboystats1: Anghami Worldwide Chart:

36. - For My Hand  ft. @edsheeran 

• Anghami is the first legal music streaming platform and…",Outside,False,Twitter for iPhone,3933,30,1547172493311574021
652,EZOOVET1512,2022-07-13 10:53:54+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",Earth ,False,Twitter Web App,174,144,1547172460046569477
653,Entapo_,2022-07-13 10:53:48+00:00,"RT @Kingshizzy__: Burna boy and all the featured artistes from victony to Jhus, Khalid, blxst, Ed sheeran, kehlani, popcaan and J balvin br…",Outside,False,Twitter for Android,1999,44,1547172437925793792
654,Joyyy4ever,2022-07-13 10:53:43+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",OUTSIDE,False,Twitter for Android,2805,144,1547172416366993410
655,DeeGraphix007,2022-07-13 10:53:38+00:00,"RT @Burnaboystats1: 🇬🇳 Papau New Guinea Apple Music top songs 

#1 - “For my hand” ft @edsheeran [new peak]

- the song has now reached num…",Outside,False,Twitter for Android,607,29,1547172393449398277
