,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
604,Seyizi2,2022-07-11 07:43:36+00:00,RT @burnaboy: #Vanilla visual story out now ft. #RayBanStories. Full video at https://t.co/mRc0IRAAvD @ray_ban #sponsored #LOVEDAMINI https…,,False,Twitter for Android,7,1581,1546399796239499264
605,official_Omeiza,2022-07-11 07:43:34+00:00,"""how bad could be"" is dammn therapeutic!
#LOVEDAMINI","Federal Capital Territory, Nig",False,Twitter for Android,218,0,1546399784705073152
606,Seyizi2,2022-07-11 07:43:33+00:00,RT @burnaboy: Made sure I Signed a few CDs for my outsiders in London and Birmingham that couldn’t make it! Go grab in store at HMV #LOVEDA…,,False,Twitter for Android,7,795,1546399781773271040
607,Tessiboy1,2022-07-11 07:43:22+00:00,"RT @timmy__leyin: Burna Boy - Common Person off #LOVEDAMINI 

my favorite track on the album FOR NOW. https://t.co/SZCVXsMB5o","Lagos, Nigeria",False,Twitter for Android,1903,52,1546399734285344768
608,Seyizi2,2022-07-11 07:43:20+00:00,"RT @TheREACHNG: Yesterday when we visited the Aboki community at Elegushi, Lagos. We shared food packs to 300 people courtesy of Burna Boy…",,False,Twitter for Android,7,370,1546399728803381249
609,Entapo_,2022-07-11 07:43:17+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",Outside,False,Twitter for Android,1995,1942,1546399716069474304
610,thatskunle,2022-07-11 07:43:14+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,"4k,Kwara🇳🇬",False,Twitter for Android,4231,59,1546399703897620481
611,bahd_mohs,2022-07-11 07:43:14+00:00,RT @SOUNDCITYtv: - @burnaboy simultaneously occupies the entire top 19 on the Nigerian Spotify chart with every song from #LOVEDAMINI . He'…,outside,False,Twitter for Android,510,595,1546399703385997314
612,Seyizi2,2022-07-11 07:43:09+00:00,"RT @Burnaboyjnr_: As you are listening to “For my hand” , make sure you jam “last last” too. There’s a reason why they are on the same albu…",,False,Twitter for Android,7,582,1546399681286111235
613,CHUKWUJEKWUSom1,2022-07-11 07:43:09+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:30,417,143 (+1,001,873) 
#Burnaboy           #lovedamini","Barcelona, Spain",False,Twitter for Android,726,118,1546399680053084160
614,Seyizi2,2022-07-11 07:43:04+00:00,"RT @mahrex_owl: Ed Sheeran trying out Burna Boy’s heavy Jewelries 🧊📸

 “For my hand” is #15 on UK 🇬🇧 Apple Music chart 

#LOVEDAMINI https:…",,False,Twitter for Android,7,552,1546399661325443072
615,BrunhildeOwagbo,2022-07-11 07:43:02+00:00,"RT @timmy__leyin: Burna Boy - Common Person off #LOVEDAMINI 

my favorite track on the album FOR NOW. https://t.co/SZCVXsMB5o",England ,False,Twitter for iPhone,2187,52,1546399651066253315
616,Dayofrompluto1,2022-07-11 07:42:57+00:00,RT @tonderaizvimba: ✏️When I heard Burnaboy’s like to party &amp; Yawa Dey way back in high school I knew the brother would be at the level he…,,False,Twitter for iPhone,131,1,1546399630505697280
617,desirebankz,2022-07-11 07:42:56+00:00,"#LoveClinicWithDesire 
(The Love Feast Edition) Would be happening in the City Of Jos February 19th (Sunday) 2023 Y… https://t.co/4TjfLqTNAB","Rayfield, Jos  Nigeria",False,Twitter for Android,639,0,1546399627888451584
618,sconily,2022-07-11 07:42:49+00:00,"RT @UnrulyOutsider: Did you know?

#BurnaBoy Is the FIRST and ONLY artist from Nigeria to have three (3) Albums reach #1 on UK’s 🇬🇧 Apple M…",outsider,False,Twitter for Android,707,48,1546399596930285568
619,tonderaizvimba,2022-07-11 07:42:47+00:00,✏️When I heard Burnaboy’s like to party &amp; Yawa Dey way back in high school I knew the brother would be at the level he is now. #LOVEDAMINI,Zimbabwe,False,Twitter Web App,3063,1,1546399588751474688
620,manlike_jhydo,2022-07-11 07:42:38+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","lagos,Nigeria",False,Twitter for Android,99,1942,1546399550520393729
621,vikkymascot,2022-07-11 07:42:37+00:00,RT @BinzuKing: What the woman on Burnaboy Whiskey song was talking about!!! #LOVEDAMINI https://t.co/K2MDMqHAWt,E no concern you 😒,False,Twitter for iPhone,1162,34,1546399546393202691
622,Seyizi2,2022-07-11 07:42:33+00:00,RT @CHOPSTIIIIX: From the beach sessions to the world. It’s always fun creating with my brother @burnaboy — “Kilometre” + “Last Last” produ…,,False,Twitter for Android,7,465,1546399529154617347
623,Anthony76080035,2022-07-11 07:42:22+00:00,RT @SOUNDCITYtv: - @burnaboy simultaneously occupies the entire top 19 on the Nigerian Spotify chart with every song from #LOVEDAMINI . He'…,"Lagos, Nigeria",False,Twitter for Android,546,595,1546399486590783488
624,Samcostic,2022-07-11 07:42:19+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",moved to the sun,False,Twitter for Android,2041,31,1546399473009672192
625,BLCK21437020,2022-07-11 07:42:17+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",,False,Twitter for Android,1299,1942,1546399462267969537
626,i_amdynamite,2022-07-11 07:42:02+00:00,"RT @UnrulyOutsider: December, 2021: 

Burna Boy.. Abuja, Nigeria 🇳🇬 

** Sorry #BurnaBoy doesn’t perform whilst long a glass of wine 🍷.. 😄…","Ibadan, Nigeria",False,Twitter for Android,241,108,1546399399483514882
627,Visbackatit,2022-07-11 07:41:59+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,"Abuja, Nigeria",False,Twitter for iPhone,1501,59,1546399389995917312
628,YakubOlaitan2,2022-07-11 07:41:59+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,"Lisbon, Portugal",False,Twitter for Android,5404,59,1546399387940798464
629,shevydliege,2022-07-11 07:41:57+00:00,"RT @OTFbillie: I too like outsiders ❤️❤️❤️❤️❤️🦍
Outsiders are the most mature, civilized and lovable fan base 🦍 if you dey for Burna boy, i…",,False,Twitter for Android,3543,57,1546399378579021824
630,Dayofrompluto1,2022-07-11 07:41:56+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",,False,Twitter for iPhone,131,31,1546399376372809731
631,Seyizi2,2022-07-11 07:41:56+00:00,"RT @timayatimaya: Congrats @burnaboy on another huge one. Last Last it's PH City to the 🌍 💪🏽🇳🇬
#LOVEDAMINI",,False,Twitter for Android,7,2069,1546399376070909956
632,NwokeAhaba,2022-07-11 07:41:55+00:00,"RT @Trouble44471375: @Shawnifee @burnaboy My favorite track on #LOVEDAMINI is”It’s Plenty”the track deh carry me deh go where I no know,I n…",,False,Twitter for Android,25,1,1546399369653633024
633,EffiomAsuquo3,2022-07-11 07:41:54+00:00,RT @smittywithamic: Kilometre is the hardest song ever recorded #LOVEDAMINI,"Federal Capital Territory, Nig",False,Twitter for Android,4107,257,1546399366667292672
634,seanthegreat__,2022-07-11 07:41:52+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi", ✞,False,Twitter for Android,118,1942,1546399357422936064
635,BOJ21,2022-07-11 07:41:50+00:00,RT @BOJ21: #LOVEDAMINI  No rest,OUTSIDE,False,Twitter for iPhone,176,1,1546399350133252103
636,Seyizi2,2022-07-11 07:41:47+00:00,"RT @GiantLivin: MyG got his copy of Album of the year signed by the Greatest Artiste Burna Boy!!

Portharcourt boys repping!!❤️🦍
@marnomkd…",,False,Twitter for Android,7,255,1546399339899240448
637,official_Omeiza,2022-07-11 07:41:45+00:00,"RT @spIhuah: J Balvin delivered 🔥 too
#LOVEDAMINI","Federal Capital Territory, Nig",False,Twitter for Android,218,20,1546399329530806274
638,bahd_mohs,2022-07-11 07:41:45+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",outside,False,Twitter for Android,510,31,1546399327328894976
639,BOJ21,2022-07-11 07:41:43+00:00,#LOVEDAMINI  No rest,OUTSIDE,False,Twitter for iPhone,176,1,1546399318965354497
640,Dayofrompluto1,2022-07-11 07:41:42+00:00,"RT @kaydeyofficial: Burna boy has been fighting for this country for a very long time. 

#LOVEDAMINI",,False,Twitter for iPhone,131,2,1546399316448780290
641,oou_prime,2022-07-11 07:41:39+00:00,RT @BinzuKing: What the woman on Burnaboy Whiskey song was talking about!!! #LOVEDAMINI https://t.co/K2MDMqHAWt,Nigeria,False,Twitter for iPhone,4618,34,1546399302901186561
642,ThatMadProphet,2022-07-11 07:41:38+00:00,"RT @Burnaboystats1: “It’s plenty” off #LoveDamini album is now the number 1 song in Nigeria 🇳🇬 

- it becomes the 4th number 1 song from th…",Asylum,False,Twitter for iPhone,439,43,1546399300204232704
643,Seyizi2,2022-07-11 07:41:32+00:00,"RT @MannyNorte: Yep!!! #TheNorteShow tonight from 7pm GMT on @CapitalXTRA is a special one!! Second hour, I’ll be getting into the whole @b…",,False,Twitter for Android,7,221,1546399272794472448
644,official_Omeiza,2022-07-11 07:41:31+00:00,RT @eastsigngod: it's been 4 days and am still listening to #LOVEDAMINI album. Burna boy u do this one oya nah,"Federal Capital Territory, Nig",False,Twitter for Android,218,16,1546399272299528193
645,Seyizi2,2022-07-11 07:41:25+00:00,"RT @hitsradiouk: Our first trending song 'For My Hand' comes from @burnaboy &amp; @edsheeran 🔥 #TheUKChartShow

The track features on Burna's n…",,False,Twitter for Android,7,188,1546399244071862272
646,bridgeradio987,2022-07-11 07:41:22+00:00,"Now Playing- ""Better Days"" by  @NEIKED  on #BreakfastOnTheBridge w/@ObrikeUfuoma #TheOgbueshiOneOfSports   #TuneIn… https://t.co/Rl9aR8oEAR","Asaba, Nigeria",False,Twitter Web App,1413,0,1546399232218873856
647,BrunhildeOwagbo,2022-07-11 07:41:20+00:00,"RT @UnrulyOutsider: Did you know?

#BurnaBoy Is the FIRST and ONLY artist from Nigeria to have three (3) Albums reach #1 on UK’s 🇬🇧 Apple M…",England ,False,Twitter for iPhone,2187,48,1546399223012286464
648,okeke01_,2022-07-11 07:41:18+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",,False,Twitter for iPhone,1677,31,1546399215357726720
649,official_Omeiza,2022-07-11 07:41:18+00:00,"RT @Outsider236: Burna Boy’s “Last Last” has surpassed 30m on Spotify in less than two months.
#LOVEDAMINI 

*I called this last month","Federal Capital Territory, Nig",False,Twitter for Android,218,105,1546399214128742401
650,AidosCreations,2022-07-11 07:41:17+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","Abuja, Nigeria",False,Twitter for iPhone,13,1942,1546399212673417217
651,tolagraffiti,2022-07-11 07:41:17+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",outside ,False,Twitter for iPhone,8756,31,1546399210676916224
652,BrunhildeOwagbo,2022-07-11 07:41:09+00:00,RT @mommyfinnasmoke: It isn't often my house is totally clean 🔥 it feels so good. Accompanied by @burnaboy and #LOVEDAMINI for the last 3 h…,England ,False,Twitter for iPhone,2187,13,1546399177327972358
653,kaydeyofficial,2022-07-11 07:40:58+00:00,"Burna boy has been fighting for this country for a very long time. 

#LOVEDAMINI https://t.co/86wQOiQHFv",Turn on my notification,False,Twitter for iPhone,12903,2,1546399131475841025
654,ThatMadProphet,2022-07-11 07:40:51+00:00,@f3cci Not anymore. I rinsed them and #LOVEDAMINI is the sh!t now!,Asylum,False,Twitter for iPhone,439,0,1546399102728114176
655,Preciousbalogu9,2022-07-11 07:40:49+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",,False,Twitter for Android,608,31,1546399093408165888
656,Seyizi2,2022-07-11 07:40:44+00:00,RT @itskenechi: Burna Boy never disappoints! I love every bit of his new album. #LOVEDAMINI,,False,Twitter for Android,7,1096,1546399073573429254
657,Visbackatit,2022-07-11 07:40:41+00:00,RT @BinzuKing: What the woman on Burnaboy Whiskey song was talking about!!! #LOVEDAMINI https://t.co/K2MDMqHAWt,"Abuja, Nigeria",False,Twitter for iPhone,1501,34,1546399059065315329
658,ajibolaolaita10,2022-07-11 07:40:40+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",In your heart,False,Twitter for iPhone,7862,1942,1546399057601495041
659,i_ampixels,2022-07-11 07:40:40+00:00,"RT @Dotman4242: He just saw himself for the first time in a mirror😂

Tuchel Zino Soulja Leeds #KpeeXDavido After 12 Big Wiz Eriling Haaland…","Accra, Ghana",False,Twitter for Android,26,42,1546399055655444480
660,Emergency911419,2022-07-11 07:40:39+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",Thicki tree🚫,False,Twitter for iPhone,428,31,1546399053180768256
661,BinzuKing,2022-07-11 07:40:39+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,Puerto Rico,False,Twitter for iPhone,9629,59,1546399051909931009
662,Seyizi2,2022-07-11 07:40:33+00:00,RT @_TheSzechuanDon: Burna Boy literally made a no-skipper. It’s crazy #LOVEDAMINI,,False,Twitter for Android,7,219,1546399025498308608
663,BrunhildeOwagbo,2022-07-11 07:40:32+00:00,"RT @Burnaboystats1: “It’s plenty” off #LoveDamini album is now the number 1 song in Nigeria 🇳🇬 

- it becomes the 4th number 1 song from th…",England ,False,Twitter for iPhone,2187,43,1546399022075842561
664,official_Omeiza,2022-07-11 07:40:26+00:00,"RT @iamzeezaga: I go like know mood wey giant dey when him dey drop ITS PLENTY
#LOVEDAMINI","Federal Capital Territory, Nig",False,Twitter for Android,218,98,1546398998440943617
665,oou_prime,2022-07-11 07:40:22+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,Nigeria,False,Twitter for iPhone,4618,59,1546398980514398209
666,benny7gang,2022-07-11 07:40:22+00:00,"RT @burnaOutsiders: #burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilometr…",outside,False,Twitter for iPhone,6887,31,1546398979608420352
667,Sed2funny,2022-07-11 07:40:16+00:00,"RT @jstones001: |pau Torres| |burna boy| |lisandro Martinez| |Neves| | Chris brown x Davido| |call me everyday| #LOVEDAMINI 
 Na this kind…",,False,Twitter for Android,41,8,1546398957605117952
668,BrunhildeOwagbo,2022-07-11 07:40:16+00:00,RT @ayomievans: Everyone is talking about the transitions and productions on #LOVEDAMINI but how come no one is talking about Burna's vocal…,England ,False,Twitter for iPhone,2187,15,1546398954438496256
669,burnaOutsiders,2022-07-11 07:40:13+00:00,"#burnaboy’s  #LOVEDAMINI has now produced 4 number 1 songs on Nigeria Apple Music chart.

The songs include :

Kilo… https://t.co/JIiT3MhYE9",,False,Twitter for iPhone,3305,31,1546398944434978821
670,DerkJey,2022-07-11 07:40:11+00:00,Listening to @burnaboy till morning comes ✅😎 #LOVEDAMINI,"Accra, Ghana",False,Twitter for iPhone,16,0,1546398935694163968
671,oluwapeski,2022-07-11 07:39:58+00:00,"If LIFE serve you breakfast,jam “How bad could it be”
If babe serve you breakfast,jam “Last Last”
😂💪🏿🦍❤️ #LOVEDAMINI",,False,Twitter for iPhone,61,0,1546398881889525760
672,Franssy98,2022-07-11 07:39:57+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,Nigeria,False,Twitter for iPhone,11703,59,1546398876114030594
673,dun_sine,2022-07-11 07:39:44+00:00,"RT @ONimmie: *#LOVEDAMINI# 💯🥰*

Hey gee,

As #LOVEDAMINI don show like this,
If we were to interview Burna Boy about this album, how will y…",Ile-Ife,False,Twitter for Android,2257,58,1546398822955470848
674,ylawal52,2022-07-11 07:39:38+00:00,"RT @timmy__leyin: Burna Boy - Common Person off #LOVEDAMINI 

my favorite track on the album FOR NOW. https://t.co/SZCVXsMB5o","Lagos, Nigeria",False,Twitter for iPhone,2237,52,1546398795897999366
675,YakubOlaitan2,2022-07-11 07:39:27+00:00,RT @BinzuKing: What the woman on Burnaboy Whiskey song was talking about!!! #LOVEDAMINI https://t.co/K2MDMqHAWt,"Lisbon, Portugal",False,Twitter for Android,5404,34,1546398749035040769
676,Teemie_TeDd,2022-07-11 07:39:20+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",WANO ,False,Twitter for Android,5198,1942,1546398722313043974
677,SingerSumbo,2022-07-11 07:39:16+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,"Ibadan, Nigeria",False,Twitter for Android,5816,59,1546398702906081280
678,01_tobiloba,2022-07-11 07:39:15+00:00,"RT @timmy__leyin: Burna Boy - Common Person off #LOVEDAMINI 

my favorite track on the album FOR NOW. https://t.co/SZCVXsMB5o",Jubilee,False,Twitter for Android,822,52,1546398699969994752
679,ijustwandey,2022-07-11 07:39:15+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",,False,Twitter for Android,52,1942,1546398699785420800
680,TunmiseAlabi1,2022-07-11 07:39:11+00:00,RT @aremu_iroayo: As I dey church today pastor dey preach the thing wey dey ring for my head na Body ooh Body oh Che Che😭😭 Burnaboy mapami…,6k?🥺,False,Twitter for iPhone,5260,59,1546398682031034369
681,Simplic48600966,2022-07-11 07:39:10+00:00,"RT @UnrulyOutsider: Did you know?

#BurnaBoy Is the FIRST and ONLY artist from Nigeria to have three (3) Albums reach #1 on UK’s 🇬🇧 Apple M…","Lagos, Nigeria",False,Twitter for Android,18,48,1546398679396933632
682,kvnq_sammie,2022-07-11 07:39:10+00:00,RT @_Ogzru: No man #LOVEDAMINI is so good. What an amazing album! Burna is really the GOAT !,On the streets,False,Twitter for Android,2132,1,1546398678881009665
683,KRichaffair,2022-07-11 07:39:10+00:00,"RT @timmy__leyin: Burna Boy - Common Person off #LOVEDAMINI 

my favorite track on the album FOR NOW. https://t.co/SZCVXsMB5o","Abuja, Nigeria",False,Twitter for iPhone,366,52,1546398678763577345
